retrieval_method,data_lake_version,table_name,query_column,aggregation,top_k,rank,cnd_table,cnd_column,containment,src_nrows,src_ncols,cnd_nrows,cnd_ncols,join_time
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,145,176cc75da6901657085af8ef523ca9fb,wasBornIn_0,0.0010006671114076052,3109,2,9184,3,8e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,146,d425014a1fa86d609a4f519c0fe9cc3a,wordnet_state_108168978,0.00133422281521014,3109,2,371,3,5e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,147,c84be6dd275e200224b8eade294f84ab,wasBornIn_0,0.0010006671114076052,3109,2,1216,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,148,7b306c6ce91a8596580a4f9591e0a913,wordnet_airline_102690081,0.018345563709139426,3109,2,2573,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,149,430f9b1eb72bdf348e9de7318947b74a,wordnet_company_108058098,0.6524349566377585,3109,2,27373,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,150,c64b45ea00f6b2193713897343c7fb51,isLocatedIn_0,0.00066711140760507,3109,2,2351,3,5e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,151,0ac4c6384c4fe304e07425b107b2ef22,graduatedFrom_0,0.035356904603068715,3109,2,5658,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,152,7f3197ceb1327db7c4c5f066021e32f5,wordnet_airline_102690081,0.020346897931954638,3109,2,3844,3,4e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,153,244df92b103d0b03addd4899f31d6670,worksAt_0,0.04769846564376251,3109,2,6673,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,154,1935b8e0bd2c93e134f0ae19cbd22b3d,graduatedFrom_1,0.00600400266844563,3109,2,298,3,8e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,155,181693f53e04e938d51c9c8981f59c24,wordnet_company_108058098,0.6561040693795864,3109,2,54541,3,8e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,156,e26ac75caf279b21a312bd23b70fd1cd,playsFor_1,0.011007338225483656,3109,2,207687,3,9e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,157,aa891fe4e3eae9ef50b3aca0ca0e5d09,worksAt_0,0.0990660440293529,3109,2,149278,3,0.000019
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,158,47f0b0de76283c0165bc3c7d6082ab82,wordnet_couturier_109972157,0.00066711140760507,3109,2,576,3,9e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,159,49740b41661d5801e59b6c2cab1feac2,graduatedFrom_0,0.07171447631754503,3109,2,51137,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,160,ae97d3cce5326eba1a6b2c5f94684f67,graduatedFrom_0,0.00733822548365577,3109,2,334,3,8e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,161,7ac2c5196f29a483b5fd071912ed0d6b,wordnet_company_108058098,0.6784523015343562,3109,2,56954,3,8e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,162,e0f0e84d04efda481c69749a29da264b,worksAt_0,0.0990660440293529,3109,2,42061,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,163,02ea5cd48ab5943617d816e5a2c26586,wordnet_couturier_109972157,0.00066711140760507,3109,2,575,3,8e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,164,e767774eac9c060664c789aa9699ea18,worksAt_1,0.08072048032021348,3109,2,14548,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,165,7a7bd6e4b5e554f23693f4fae3e8da85,created_0,0.0010006671114076052,3109,2,597,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,166,17f13ee59ce42140bf842ad41d6b24aa,wordnet_university_108286569,0.05970647098065377,3109,2,17160,3,5e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,167,41c735c9baff3923dd347001cfde5d54,wordnet_couturier_109972157,0.000333555703802535,3109,2,144,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,168,a9453e2f3a2a1a3da3f93c24007e37f9,worksAt_1,0.004669779853235491,3109,2,186,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,169,9de60d00f6bd8c6b89b7b05ea2c2151b,wordnet_law_firm_108064039,0.00600400266844563,3109,2,428,3,4e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,170,9756c0fc3270ec2aa5b3a50776d2690d,graduatedFrom_0,0.00600400266844563,3109,2,947,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,171,e7dc227151c46cd1a1dc25ac6a71a4f0,graduatedFrom_0,0.025350233488992662,3109,2,38104,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,172,cf14de28401559035148a1c1080aa5de,graduatedFrom_0,0.02134756504336224,3109,2,9991,3,5e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,173,31f5f65051b988fa790fb44440b7e1fa,graduatedFrom_0,0.0020013342228152103,3109,2,851,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,174,7319589d1177523b1342666c7e1dc2e8,worksAt_1,0.08072048032021348,3109,2,18299,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,175,61f79beebefc2f0d1e64c4c5c75bbaeb,created_0,0.1447631754503002,3109,2,442756,3,0.00001
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,176,d096814ece5f6cea19817b65fd17d51b,isLocatedIn_0,0.001667778519012675,3109,2,52169,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,177,2b2627b62561c649e2aa96ec7fe0a238,playsFor_0,0.00066711140760507,3109,2,10644,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,178,0431e64612d0bc2d414c0d2a48d7d18f,graduatedFrom_0,0.00733822548365577,3109,2,326,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,179,62a9502928a60a4fa35f904b5bf133da,graduatedFrom_0,0.02134756504336224,3109,2,2888,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,180,ff0e1e4debf55958e93b3abe86a99b89,graduatedFrom_1,0.008005336891260841,3109,2,384,3,5e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,181,a90ad13eb485385fdd32421cfc4b9e35,wordnet_publisher_108062623,0.00066711140760507,3109,2,358,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,182,cc97c0d4bb506de0006968f433ebe2a0,graduatedFrom_1,0.01067378252168112,3109,2,10702,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,183,afbcf7ea72e56be1743cf151b8d587ef,worksAt_0,0.0990660440293529,3109,2,34689,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,184,83cac9b6a2392a9720cab23bee3c792e,graduatedFrom_0,0.0020013342228152103,3109,2,207,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,185,aff391ab41e5b44bbbbed0b3d4d26674,graduatedFrom_0,0.00733822548365577,3109,2,444,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,186,cffe33bc4ba187e11c8032f529524c2f,playsFor_0,0.00066711140760507,3109,2,514,3,9e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,187,42711fdff3d32397a7ec17a598440cf8,wordnet_company_108058098,0.6561040693795864,3109,2,54566,3,8e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,188,c1085556badbe8163e0901209cbc5a5f,graduatedFrom_0,0.02134756504336224,3109,2,2805,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,189,386628a1a22106e8b99e25121edbbd1d,isLocatedIn_0,0.001667778519012675,3109,2,44686,3,8e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,190,94ec075d3801ff064d5078224abccd5a,worksAt_0,0.04769846564376251,3109,2,6688,3,4e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,191,da4d34b3d618f56a78d3c15068d4b4a6,wordnet_company_108058098,0.41961307538358905,3109,2,28528,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,192,1354469ae166c5f281ccfd7d93e17b37,wordnet_couturier_109972157,0.00066711140760507,3109,2,576,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,193,3e61a9e7e295c433af0f809f6d8b2ebf,graduatedFrom_0,0.009673115410273516,3109,2,299,3,5e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,194,f4aceaee7b38cc109012fe0e4ac97992,isLocatedIn_0,0.00133422281521014,3109,2,11697,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,195,e07b72b4096e0627b8590f012119b3e2,wordnet_university_108286569,0.04469646430953969,3109,2,5148,3,6e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,196,da1bef4c6ffecbb7751921104e7ae72f,created_0,0.0010006671114076052,3109,2,601,3,5e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,197,a8eaa23708fd596291be36800a5e188e,graduatedFrom_1,0.008005336891260841,3109,2,362,3,9e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,198,4e9cefdfc21ce02f949fcbe78ca7922c,graduatedFrom_0,0.013008672448298866,3109,2,440,3,7e-6
minhash,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,199,4734560a0921dd5c8b392217d1bff34a,isLocatedIn_0,0.001667778519012675,3109,2,11459,3,4e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,0,20d3c463551bdff4ad1fa3865652547e,wordnet_company_108058098,0.7785190126751167,3109,2,72866,19,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,1,bb07025128e44666f1f9ca30f99a94f8,wordnet_company_108058098,0.7615076717811875,3109,2,60066,3,0.00001
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,2,3d1c4969f30b40b8cfadbd934fe73178,wordnet_company_108058098,0.7491661107404937,3109,2,60677,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,3,6aa1967be2d07436fbd61c354bf5a239,wordnet_company_108058098,0.7491661107404937,3109,2,68877,3,9e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,4,5643654a04617eb911108494b70f9ae2,wordnet_company_108058098,0.7138092061374249,3109,2,56891,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,5,84898d2456ced56d0d4f78f3b677c7e0,wordnet_company_108058098,0.7068045363575717,3109,2,56477,3,9e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,6,45ec5a47d1431519a1e9b1e82016ba64,wordnet_company_108058098,0.694462975316878,3109,2,55536,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,7,ed9bc18a76861e64c1b15f253d7487b6,wordnet_company_108058098,0.6927951967978653,3109,2,40956,3,5e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,8,9f91e1c6847744b762d8ccad8fee5a1a,wordnet_company_108058098,0.6904603068712475,3109,2,56916,3,0.00001
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,9,54baa0794f6c436a90f6b8185313a5d7,wordnet_company_108058098,0.6894596397598399,3109,2,59884,3,9e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,10,1b3ecd4c4508b0af64e7e2bddfdc600f,wordnet_company_108058098,0.6874583055370247,3109,2,55086,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,11,119d423c9f63850ef2134db7c9376ae6,wordnet_company_108058098,0.6874583055370247,3109,2,55593,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,12,aa541f5ea12b1e1f48ccf741a9b88136,wordnet_company_108058098,0.6871247498332221,3109,2,55949,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,13,e0394dae1a5cb9e6131f9c42a24781b2,wordnet_company_108058098,0.6804536357571714,3109,2,30273,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,14,8bb7246e8047ea1b20b7c4e6543c80cf,wordnet_company_108058098,0.6804536357571714,3109,2,55507,3,6e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,15,7ac2c5196f29a483b5fd071912ed0d6b,wordnet_company_108058098,0.6784523015343562,3109,2,56954,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,16,d3c159dc4ef6643eb1fc9c0819145e63,wordnet_company_108058098,0.6761174116077385,3109,2,32098,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,17,581b13c0370d4b43cec377f525513a9b,wordnet_company_108058098,0.6711140760507005,3109,2,54793,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,18,13d1bcd4d00bc7878e4db8d0961673de,wordnet_company_108058098,0.6704469646430954,3109,2,56222,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,19,46e1d10c40cc0cfcd2ce0803c1b55173,wordnet_company_108058098,0.6701134089392928,3109,2,54801,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,20,16bd20506b132fdd7a6f4ea4eecc167c,wordnet_company_108058098,0.6701134089392928,3109,2,54801,3,9e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,21,e11781c6444bb0ea545efae3dcbb06c3,wordnet_company_108058098,0.6661107404936625,3109,2,28244,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,22,52f240a9b43f717c71fe4473984f257c,wordnet_company_108058098,0.6657771847898599,3109,2,54051,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,23,ac4051d6046384e9a6c49ca2883d64b1,wordnet_company_108058098,0.6644429619746498,3109,2,53996,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,24,58a375bdfb2836e19865fa90fca2494f,wordnet_company_108058098,0.6644429619746498,3109,2,54018,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,25,3c4d4ad43367fccd21f160608fa0a1bf,wordnet_company_108058098,0.6641094062708472,3109,2,30259,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,26,aa06055592d0bdc116e1d06d66c1fa5f,wordnet_company_108058098,0.6637758505670447,3109,2,54001,3,6e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,27,364dd9e238f92a45f98910472fb29c19,wordnet_company_108058098,0.6637758505670447,3109,2,53996,3,0.000012
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,28,a70650a733fd19de982b947880966ffb,wordnet_company_108058098,0.6637758505670447,3109,2,53990,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,29,dd4061699c0d3fc7b597c03243d26370,wordnet_company_108058098,0.6637758505670447,3109,2,53991,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,30,540ba25ceb4ec1e923eeba54a4d09bcf,wordnet_company_108058098,0.6624416277518346,3109,2,55466,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,31,db3010c0f7dc2d00272912948a8fc82a,wordnet_company_108058098,0.6601067378252168,3109,2,55521,3,9e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,32,102c2bcffef9bb71318687ce151bbf0a,wordnet_company_108058098,0.6601067378252168,3109,2,55521,3,9e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,33,335b86cf8d6d6cb144fc62b9c34fc470,wordnet_company_108058098,0.657104736490994,3109,2,54591,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,34,bb5d31b56f65415900ec94ea7e355a6c,wordnet_company_108058098,0.6564376250833889,3109,2,54547,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,35,33bdb2f12fd55f9690f99d4f7ca188f6,wordnet_company_108058098,0.6564376250833889,3109,2,29174,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,36,54851eef6eaa2ac501bb41c3cc915fba,wordnet_company_108058098,0.6564376250833889,3109,2,29174,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,37,3019a93b05eb585e0e98312795d5229d,wordnet_company_108058098,0.6561040693795864,3109,2,54556,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,38,42711fdff3d32397a7ec17a598440cf8,wordnet_company_108058098,0.6561040693795864,3109,2,54566,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,39,181693f53e04e938d51c9c8981f59c24,wordnet_company_108058098,0.6561040693795864,3109,2,54541,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,40,dfc0f5acd48fb18768b908f07b087268,wordnet_company_108058098,0.6561040693795864,3109,2,54556,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,41,212ddf699c525b9eb28b01ffbd1c4c18,wordnet_company_108058098,0.6557705136757839,3109,2,28843,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,42,430f9b1eb72bdf348e9de7318947b74a,wordnet_company_108058098,0.6524349566377585,3109,2,27373,3,6e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,43,c431b1a17b0da8f5e2f5499702a01c69,wordnet_company_108058098,0.6517678452301534,3109,2,27324,3,5e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,44,1b6162637f6f4057683f53a36019fd9a,wordnet_company_108058098,0.6507671781187458,3109,2,27271,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,45,c157cd44362f24f82de742bcf79f3166,wordnet_company_108058098,0.6504336224149433,3109,2,27262,3,6e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,46,475c28762829b22c719e967760791130,wordnet_company_108058098,0.6504336224149433,3109,2,27258,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,47,24682aae4192d0de49c5e28e38133509,wordnet_company_108058098,0.6504336224149433,3109,2,27304,3,4e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,48,fc069a12e7023d18b80e74fc5318887a,wordnet_company_108058098,0.6504336224149433,3109,2,27270,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,49,ec5f377c892d65657c47e4b32eb7e0e7,wordnet_company_108058098,0.5643762508338893,3109,2,30952,3,6e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,50,ec77fc2eb4847be87c4b977051236f45,wordnet_company_108058098,0.5306871247498333,3109,2,16050,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,51,ecf0bd2a598c392c7120856cada3a7f5,wordnet_company_108058098,0.5146764509673115,3109,2,17347,3,4e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,52,5db7ad42f602e9f1a5a283affeaca56c,wordnet_company_108058098,0.5033355570380253,3109,2,19575,3,6e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,53,703c0f3e9982b8e38502c24c08539ccc,wordnet_company_108058098,0.47798532354903267,3109,2,17095,3,5e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,54,285b27e22b4f8c1cc29c527952ecf15d,wordnet_company_108058098,0.4599733155436958,3109,2,15424,3,5e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,55,ddce3a807eb4cbad3d7893d4d90bb556,wordnet_company_108058098,0.4599733155436958,3109,2,15424,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,56,eed144869a55783a5aac8982c4fc3b6a,wordnet_company_108058098,0.4599733155436958,3109,2,26709,3,7e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,57,4174d2458335e0f5db24101fa3644558,wordnet_company_108058098,0.4573048699132755,3109,2,15230,3,4e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,58,30fbb5587ca990a48ec055b2d3af9acf,wordnet_company_108058098,0.4563042028018679,3109,2,26316,3,8e-6
minhash_hybrid,wordnet_full,company_employees-yadl-depleted,col_to_embed,first,200,59,9c7055b5cccbefd9957a56542dc3c897,wordnet_company_108058098,0.4482988659106071,3109,2,13080,3,7e-6
